2022-08-01 07:19:02,617 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, decoder_num_heads=8, depth=6, device_ids='3', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpn1d_interpolate_normpred_v2', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, mae_hole_weight=1, mae_valid_weight=0, model_save_path='./saved_models/mae_multiscale_external_fpn1d_interpolate_normpred_v2', num_heads=12, num_workers=8, output_dir='./output/logs', patch_size=14, phase='train', pool_pos='last', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks_7_8', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=False, use_norm_pred=True, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks_7_8', valid_weight=1.0, warmup_steps=1000)
2022-08-01 11:05:12,156 - utils - INFO - epoch: 3, step: 1600, eta: 00:17:08, gen loss: 3.4183268547058105, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:07:02,389 - utils - INFO - epoch: 3, step: 1700, eta: 00:15:17, gen loss: 4.13601016998291, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:08:52,213 - utils - INFO - epoch: 3, step: 1800, eta: 00:13:27, gen loss: 3.5679657459259033, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:10:42,191 - utils - INFO - epoch: 3, step: 1900, eta: 00:11:37, gen loss: 3.9385528564453125, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:12:32,043 - utils - INFO - epoch: 3, step: 2000, eta: 00:09:47, gen loss: 3.636697292327881, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:14:21,906 - utils - INFO - epoch: 3, step: 2100, eta: 00:07:56, gen loss: 4.725543975830078, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:16:11,986 - utils - INFO - epoch: 3, step: 2200, eta: 00:06:06, gen loss: 3.634976387023926, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:18:01,987 - utils - INFO - epoch: 3, step: 2300, eta: 00:04:16, gen loss: 3.5972723960876465, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:19:52,026 - utils - INFO - epoch: 3, step: 2400, eta: 00:02:26, gen loss: 3.4312198162078857, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:21:41,949 - utils - INFO - epoch: 3, step: 2500, eta: 00:00:36, gen loss: 4.597139358520508, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:40:26,252 - utils - INFO - epoch: 3, loss: 1.4171491861343384, mae: 8.520458552037017, ssim: 0.9329733178544448, psnr: 25.202263602047736
2022-08-01 11:40:33,688 - utils - INFO - epoch: 4, step: 0, eta: 01:20:02, gen loss: 4.026930332183838, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:42:23,303 - utils - INFO - epoch: 4, step: 100, eta: 00:45:13, gen loss: 3.193603038787842, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:44:13,231 - utils - INFO - epoch: 4, step: 200, eta: 00:43:03, gen loss: 3.617020606994629, mae loss: 0, adv_loss: 0, dis loss: 0
