2022-07-25 10:03:32,532 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, depth=6, device_ids='3', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpn1d_interpolate_maeloss', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, model_save_path='./saved_models/mae_multiscale_external_fpn1d_interpolate_maeloss', num_workers=4, output_dir='./output/logs', patch_size=14, phase='train', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=True, use_norm_pred=False, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks', valid_weight=1.0, warmup_steps=1000)
2022-07-25 13:38:12,678 - utils - INFO - epoch: 1, step: 400, eta: 00:41:11, gen loss: 7.996764659881592, mae loss: 0.03543322533369064, adv_loss: 0, dis loss: 0
2022-07-25 13:40:08,553 - utils - INFO - epoch: 1, step: 500, eta: 00:39:15, gen loss: 7.624871730804443, mae loss: 0.07011187076568604, adv_loss: 0, dis loss: 0
2022-07-25 13:42:04,621 - utils - INFO - epoch: 1, step: 600, eta: 00:37:20, gen loss: 8.034958839416504, mae loss: 0.047029756009578705, adv_loss: 0, dis loss: 0
2022-07-25 13:44:01,024 - utils - INFO - epoch: 1, step: 700, eta: 00:35:25, gen loss: 8.076621055603027, mae loss: 0.12561598420143127, adv_loss: 0, dis loss: 0
2022-07-25 13:45:57,125 - utils - INFO - epoch: 1, step: 800, eta: 00:33:30, gen loss: 7.05831241607666, mae loss: 0.03370483219623566, adv_loss: 0, dis loss: 0
2022-07-25 13:47:53,275 - utils - INFO - epoch: 1, step: 900, eta: 00:31:34, gen loss: 7.463359832763672, mae loss: 0.04574514925479889, adv_loss: 0, dis loss: 0
2022-07-25 13:49:49,581 - utils - INFO - epoch: 1, step: 1000, eta: 00:29:38, gen loss: 8.10605239868164, mae loss: 0.05960658937692642, adv_loss: 0, dis loss: 0
2022-07-25 13:51:45,934 - utils - INFO - epoch: 1, step: 1100, eta: 00:27:43, gen loss: 6.994229316711426, mae loss: 0.04583316296339035, adv_loss: 0, dis loss: 0
2022-07-25 13:53:42,214 - utils - INFO - epoch: 1, step: 1200, eta: 00:25:47, gen loss: 7.351321220397949, mae loss: 0.10457481443881989, adv_loss: 0, dis loss: 0
2022-07-25 13:55:38,418 - utils - INFO - epoch: 1, step: 1300, eta: 00:23:51, gen loss: 8.267521858215332, mae loss: 0.1124785766005516, adv_loss: 0, dis loss: 0
2022-07-25 13:57:34,623 - utils - INFO - epoch: 1, step: 1400, eta: 00:21:55, gen loss: 8.151275634765625, mae loss: 0.13586440682411194, adv_loss: 0, dis loss: 0
2022-07-25 13:59:30,991 - utils - INFO - epoch: 1, step: 1500, eta: 00:19:59, gen loss: 7.403128147125244, mae loss: 0.04328884929418564, adv_loss: 0, dis loss: 0
2022-07-25 14:01:27,063 - utils - INFO - epoch: 1, step: 1600, eta: 00:18:03, gen loss: 7.054618835449219, mae loss: 0.07045572251081467, adv_loss: 0, dis loss: 0
2022-07-25 14:03:23,146 - utils - INFO - epoch: 1, step: 1700, eta: 00:16:07, gen loss: 6.34494686126709, mae loss: 0.057539887726306915, adv_loss: 0, dis loss: 0
2022-07-25 14:05:19,319 - utils - INFO - epoch: 1, step: 1800, eta: 00:14:11, gen loss: 6.331074237823486, mae loss: 0.036169156432151794, adv_loss: 0, dis loss: 0
2022-07-25 14:07:15,660 - utils - INFO - epoch: 1, step: 1900, eta: 00:12:15, gen loss: 7.053010940551758, mae loss: 0.14373481273651123, adv_loss: 0, dis loss: 0
2022-07-25 14:09:11,801 - utils - INFO - epoch: 1, step: 2000, eta: 00:10:18, gen loss: 6.182031154632568, mae loss: 0.09225596487522125, adv_loss: 0, dis loss: 0
2022-07-25 14:11:07,854 - utils - INFO - epoch: 1, step: 2100, eta: 00:08:22, gen loss: 6.625073432922363, mae loss: 0.032498277723789215, adv_loss: 0, dis loss: 0
2022-07-25 14:13:04,037 - utils - INFO - epoch: 1, step: 2200, eta: 00:06:26, gen loss: 5.740571022033691, mae loss: 0.031023310497403145, adv_loss: 0, dis loss: 0
2022-07-25 14:15:00,160 - utils - INFO - epoch: 1, step: 2300, eta: 00:04:30, gen loss: 5.8399152755737305, mae loss: 0.09775051474571228, adv_loss: 0, dis loss: 0
2022-07-25 14:16:56,250 - utils - INFO - epoch: 1, step: 2400, eta: 00:02:34, gen loss: 6.9737396240234375, mae loss: 0.18777430057525635, adv_loss: 0, dis loss: 0
2022-07-25 14:18:52,448 - utils - INFO - epoch: 1, step: 2500, eta: 00:00:38, gen loss: 5.9333062171936035, mae loss: 0.03586723655462265, adv_loss: 0, dis loss: 0
2022-07-25 14:41:48,599 - utils - INFO - epoch: 1, loss: 2.53062105178833, mae: 10.430536525087497, ssim: 0.9334421443596865, psnr: 25.44077128284413
2022-07-25 14:41:52,507 - utils - INFO - epoch: 2, step: 0, eta: 01:12:00, gen loss: 6.75886344909668, mae loss: 0.12077391147613525, adv_loss: 0, dis loss: 0
2022-07-25 14:43:47,351 - utils - INFO - epoch: 2, step: 100, eta: 00:47:15, gen loss: 6.030399799346924, mae loss: 0.041239362210035324, adv_loss: 0, dis loss: 0
2022-07-25 14:45:42,702 - utils - INFO - epoch: 2, step: 200, eta: 00:45:05, gen loss: 6.090735912322998, mae loss: 0.22041741013526917, adv_loss: 0, dis loss: 0
2022-07-25 14:47:38,152 - utils - INFO - epoch: 2, step: 300, eta: 00:43:05, gen loss: 6.15781831741333, mae loss: 0.10329596698284149, adv_loss: 0, dis loss: 0
2022-07-25 14:49:33,699 - utils - INFO - epoch: 2, step: 400, eta: 00:41:08, gen loss: 5.721529483795166, mae loss: 0.02595219388604164, adv_loss: 0, dis loss: 0
2022-07-25 14:51:29,579 - utils - INFO - epoch: 2, step: 500, eta: 00:39:13, gen loss: 6.452362537384033, mae loss: 0.22744619846343994, adv_loss: 0, dis loss: 0
2022-07-25 14:53:25,615 - utils - INFO - epoch: 2, step: 600, eta: 00:37:18, gen loss: 5.414058685302734, mae loss: 0.14027567207813263, adv_loss: 0, dis loss: 0
2022-07-25 14:55:21,805 - utils - INFO - epoch: 2, step: 700, eta: 00:35:23, gen loss: 5.423362731933594, mae loss: 0.060746341943740845, adv_loss: 0, dis loss: 0
2022-07-25 14:57:18,022 - utils - INFO - epoch: 2, step: 800, eta: 00:33:28, gen loss: 5.283096790313721, mae loss: 0.02509457617998123, adv_loss: 0, dis loss: 0
2022-07-25 14:59:14,289 - utils - INFO - epoch: 2, step: 900, eta: 00:31:33, gen loss: 5.374218940734863, mae loss: 0.06182258948683739, adv_loss: 0, dis loss: 0
2022-07-25 15:01:10,307 - utils - INFO - epoch: 2, step: 1000, eta: 00:29:37, gen loss: 5.271358013153076, mae loss: 0.1232697069644928, adv_loss: 0, dis loss: 0
